"","SSN","mean_emp_size","med_emp_size","mean_sales_vol","med_sales_vol","simp_index_emp_size","pct_naics_2_22","pct_naics_2_23","pct_naics_2_31","pct_naics_2_33","pct_naics_2_42","pct_naics_2_44","pct_naics_2_45","pct_naics_2_48","pct_naics_2_49","pct_naics_2_51","pct_naics_2_52","pct_naics_2_53","pct_naics_2_54","pct_naics_2_55","pct_naics_2_56","pct_naics_2_61","pct_naics_2_62","pct_naics_2_71","pct_naics_2_72","pct_naics_2_81","pct_naics_2_92","pct_naics_2_99","pct_naics_2_11","pct_naics_2_32","pct_naics_2_NA","pct_naics_2_21","all_bus"
"58","0235",7.42770167427702,3,1582.82743362832,541,0.992392502015587,0,0.101321585903084,0.00293685756240822,0.0176211453744493,0.039647577092511,0.0646108663729809,0.0587371512481645,0.0117474302496329,0.00146842878120411,0.0249632892804699,0.0381791483113069,0.0220264317180617,0.0778267254038179,0.00146842878120411,0.0646108663729809,0.0337738619676946,0.221732745961821,0.00734214390602056,0.0367107195301028,0.114537444933921,0.0146842878120411,0.0279001468428781,0.00146842878120411,0.0146842878120411,0,0,681
"59","0236",18.5444264943457,4,2973.73013493253,608,0.962872656834855,0,0.070254110612855,0,0.0224215246636771,0.0418535127055306,0.0672645739910314,0.0239162929745889,0.00597907324364723,0.00149476831091181,0.0358744394618834,0.116591928251121,0.0343796711509716,0.168908819133034,0.00298953662182362,0.0553064275037369,0.0224215246636771,0.136023916292975,0.00896860986547085,0.0582959641255605,0.062780269058296,0.0119581464872945,0.0463378176382661,0.00298953662182362,0.00298953662182362,0,0,669
"60","0237",19.6417445482866,5,8045.5650887574,989.5,0.984771699763729,0,0.0473372781065089,0.0236686390532544,0.0562130177514793,0.121301775147929,0.136094674556213,0.0266272189349112,0.0798816568047337,0.00887573964497041,0.0177514792899408,0.0177514792899408,0.0532544378698225,0.0710059171597633,0.0029585798816568,0.0591715976331361,0.0118343195266272,0.00887573964497041,0.00591715976331361,0.0769230769230769,0.0562130177514793,0.0236686390532544,0.0414201183431953,0.0029585798816568,0.0443786982248521,0.0029585798816568,0.0029585798816568,338
"61","0238",8.30878186968839,3,965.154666666667,316,0.980588525018747,0,0.104,0,0.0106666666666667,0.0266666666666667,0.08,0.024,0.0133333333333333,0.00266666666666667,0.0106666666666667,0.0693333333333333,0.0346666666666667,0.101333333333333,0,0.0666666666666667,0.0346666666666667,0.106666666666667,0.0186666666666667,0.0773333333333333,0.141333333333333,0.0453333333333333,0.024,0.00533333333333333,0.00266666666666667,0,0,375
"62","0239",9.40652173913043,4,1456.36570247934,456,0.96763449778611,0.00205761316872428,0.0823045267489712,0.00617283950617284,0.0164609053497942,0.0329218106995885,0.0843621399176955,0.0267489711934156,0.0349794238683128,0.00205761316872428,0.0102880658436214,0.0740740740740741,0.037037037037037,0.037037037037037,0.00205761316872428,0.0288065843621399,0.0246913580246914,0.166666666666667,0.01440329218107,0.0925925925925926,0.156378600823045,0.0329218106995885,0.0226337448559671,0,0.0123456790123457,0,0,486
"63","0240",11.9658792650919,4,3282.95989974937,541,0.982696945860712,0,0.0725,0.0075,0.05,0.06,0.1125,0.03,0.01,0.005,0.0275,0.0325,0.03,0.08,0.005,0.035,0.0175,0.1325,0.025,0.0925,0.1025,0.025,0.0275,0.0025,0.015,0,0.0025,400
"64","0241",8.02061855670103,4,1738.69677419355,533,0.987967448154732,0,0.0967741935483871,0.0032258064516129,0.0290322580645161,0.0419354838709677,0.0774193548387097,0.0193548387096774,0.0161290322580645,0.00967741935483871,0.0193548387096774,0.0580645161290323,0.0387096774193548,0.1,0,0.0580645161290323,0.0354838709677419,0.106451612903226,0.0161290322580645,0.0548387096774194,0.112903225806452,0.0419354838709677,0.0451612903225806,0,0.0193548387096774,0,0,310
"65","0242",10.1420204978038,4,1910.26880222841,533,0.986822652509166,0.00278551532033426,0.0947075208913649,0.00696378830083565,0.0292479108635097,0.0362116991643454,0.084958217270195,0.0236768802228412,0.0153203342618384,0.00696378830083565,0.0236768802228412,0.0515320334261838,0.0167130919220056,0.0988857938718663,0.00278551532033426,0.0668523676880223,0.0376044568245125,0.161559888579387,0.0222841225626741,0.0515320334261838,0.0863509749303621,0.0348189415041783,0.0306406685236769,0.00557103064066852,0.00835654596100279,0,0,718
"66","0243",7.07692307692308,4,1020.71568627451,456,0.979374081075404,0,0.0980392156862745,0.00490196078431373,0.00980392156862745,0.0196078431372549,0.0490196078431373,0.0147058823529412,0.00490196078431373,0.00490196078431373,0.0294117647058824,0.0588235294117647,0.0245098039215686,0.132352941176471,0.00980392156862745,0.0343137254901961,0.0490196078431373,0.235294117647059,0.00980392156862745,0.0588235294117647,0.0735294117647059,0.0245098039215686,0.0392156862745098,0.00490196078431373,0.00980392156862745,0,0,204
"67","0244",8.24468085106383,3,1367.04737732657,530,0.971213504451382,0,0.0626057529610829,0.0101522842639594,0.00676818950930626,0.0203045685279188,0.0423011844331641,0.0169204737732657,0.0050761421319797,0,0.0186125211505922,0.0592216582064298,0.0541455160744501,0.120135363790186,0,0.038917089678511,0.0321489001692047,0.32994923857868,0.0135363790186125,0.027072758037225,0.0829103214890017,0.0236886632825719,0.0338409475465313,0,0.00169204737732657,0,0,591
"68","0245",6.1758389261745,3,1441.53485424588,387,0.990371436314483,0,0.0606060606060606,0.00757575757575758,0.00505050505050505,0.047979797979798,0.0984848484848485,0.0303030303030303,0.0227272727272727,0.00126262626262626,0.0214646464646465,0.0643939393939394,0.0416666666666667,0.0883838383838384,0,0.0303030303030303,0.0404040404040404,0.132575757575758,0.0227272727272727,0.102272727272727,0.117424242424242,0.0138888888888889,0.0404040404040404,0.00252525252525253,0.00631313131313131,0,0.00126262626262626,792
"69","0246",13.6698369565217,4,2814.49983760961,679,0.994651061088734,0.000971188086759469,0.0365814179346067,0.00194237617351894,0.0100356102298478,0.024927160893493,0.16510197474911,0.043379734541923,0.00776950469407575,0.000971188086759469,0.0223373259954678,0.0657170605373907,0.0320492068630625,0.0835221754613143,0,0.0320492068630625,0.0197474910974425,0.274198769828423,0.0129491744901263,0.056005179669796,0.0585950145678213,0.0106830689543542,0.0333441243120751,0.000323729362253156,0.00388475234703788,0.00258983489802525,0.000323729362253156,3089
"70","0247",13.0894117647059,4,2427.19369369369,451.5,0.942201997229519,0.00223713646532438,0.100671140939597,0.00223713646532438,0.0178970917225951,0.0134228187919463,0.0760626398210291,0.0380313199105145,0.00671140939597315,0.00223713646532438,0.0178970917225951,0.0782997762863535,0.0223713646532438,0.0850111856823266,0.00223713646532438,0.0469798657718121,0.0402684563758389,0.172259507829978,0.0111856823266219,0.0693512304250559,0.12751677852349,0.0357941834451902,0.0246085011185682,0.00223713646532438,0.00223713646532438,0.00223713646532438,0,447
"71","0248",9.83478260869565,4,2508.00909090909,571,0.991159449355237,0.00226586102719033,0.0732628398791541,0.00377643504531722,0.0181268882175227,0.0354984894259819,0.0944108761329305,0.0354984894259819,0.00981873111782477,0.000755287009063444,0.0241691842900302,0.0740181268882175,0.0264350453172205,0.119335347432024,0.00151057401812689,0.0415407854984894,0.0256797583081571,0.200151057401813,0.0188821752265861,0.0619335347432024,0.0861027190332326,0.0113293051359517,0.0287009063444109,0,0.00604229607250755,0,0.000755287009063444,1324
"72","0249",8.32994186046512,4,2828.56396148556,523,0.989164197775076,0,0.0850480109739369,0.0137174211248285,0.0315500685871056,0.0823045267489712,0.10562414266118,0.0342935528120713,0.0233196159122085,0.00274348422496571,0.0192043895747599,0.0438957475994513,0.0329218106995885,0.0891632373113855,0.00274348422496571,0.0411522633744856,0.0274348422496571,0.109739368998628,0.0123456790123457,0.0493827160493827,0.109739368998628,0.0246913580246914,0.0384087791495199,0,0.0205761316872428,0,0,729
"73","0250",38.3684210526316,4,2705.37708830549,386,0.524035273906229,0.00238663484486874,0.0906921241050119,0.00477326968973747,0.0167064439140811,0.0381861575178998,0.0739856801909308,0.035799522673031,0.0429594272076372,0.00238663484486874,0.0262529832935561,0.0596658711217184,0.045346062052506,0.114558472553699,0,0.0262529832935561,0.0238663484486874,0.0596658711217184,0.0167064439140811,0.0715990453460621,0.15035799522673,0.0167064439140811,0.0596658711217184,0,0.0214797136038186,0,0,419
"74","0251",9.34481012658228,3,1017.59521484375,535.5,0.943294989110806,0.000487329434697856,0.0555555555555556,0.00292397660818713,0.00487329434697856,0.0126705653021442,0.0536062378167641,0.0302144249512671,0.00974658869395711,0.000487329434697856,0.0121832358674464,0.0492202729044834,0.0341130604288499,0.0872319688109162,0.000487329434697856,0.0394736842105263,0.0224171539961014,0.403508771929825,0.0160818713450292,0.0477582846003899,0.0721247563352826,0.0116959064327485,0.0302144249512671,0.000487329434697856,0.00243664717348928,0,0,2052
"75","0252",6.55809523809524,3,1093.19343065693,428.5,0.988132272234201,0.00181818181818182,0.0581818181818182,0.00181818181818182,0.00909090909090909,0.0218181818181818,0.0654545454545455,0.0290909090909091,0.00909090909090909,0.00181818181818182,0.0218181818181818,0.0581818181818182,0.0254545454545455,0.154545454545455,0.00181818181818182,0.0290909090909091,0.0381818181818182,0.221818181818182,0.0181818181818182,0.0618181818181818,0.110909090909091,0.0254545454545455,0.0345454545454545,0,0,0,0,550
"76","0253",6.74666666666667,3,1082.83012820513,470.5,0.984139437422862,0,0.0480769230769231,0,0.0128205128205128,0.032051282051282,0.0608974358974359,0.0192307692307692,0.0192307692307692,0,0.0256410256410256,0.0192307692307692,0.0192307692307692,0.0961538461538462,0,0.0544871794871795,0.0384615384615385,0.256410256410256,0.0352564102564103,0.092948717948718,0.0993589743589744,0.032051282051282,0.032051282051282,0.00320512820512821,0.00320512820512821,0,0,312
"77","0254",12.0431519699812,4,1864.76014109347,541,0.964330340282967,0,0.0528169014084507,0.00176056338028169,0.0140845070422535,0.0264084507042254,0.0669014084507042,0.0246478873239437,0.028169014084507,0.00528169014084507,0.0352112676056338,0.107394366197183,0.0352112676056338,0.116197183098592,0,0.0404929577464789,0.0158450704225352,0.191901408450704,0.0140845070422535,0.0404929577464789,0.102112676056338,0.0176056338028169,0.0457746478873239,0,0.0176056338028169,0,0,568
"78","0255",31.7166666666667,5,4353.21875,679,0.913260004600419,0,0.015625,0.015625,0.0625,0.109375,0.09375,0.0625,0.015625,0,0.015625,0,0.015625,0.078125,0.03125,0.046875,0.015625,0.203125,0.046875,0.046875,0.046875,0.03125,0.03125,0,0.015625,0,0,64
"79","0256",6.97297297297297,4,1420.67464114833,458,0.995091700477995,0,0.0697896749521989,0.00478011472275335,0.00860420650095602,0.0315487571701721,0.0506692160611855,0.0229445506692161,0.0286806883365201,0,0.0229445506692161,0.0707456978967495,0.0506692160611855,0.127151051625239,0.00191204588910134,0.0554493307839388,0.0219885277246654,0.190248565965583,0.0152963671128107,0.0678776290630975,0.115678776290631,0.0152963671128107,0.0219885277246654,0.000956022944550669,0.00286806883365201,0.000956022944550669,0.000956022944550669,1046
"80","0257",11.6168122270742,4,2948.17665289256,576,0.990712242184179,0.00103199174406605,0.0773993808049536,0.00412796697626419,0.0196078431372549,0.0505675954592363,0.0804953560371517,0.0371517027863777,0.0154798761609907,0.00412796697626419,0.0165118679050568,0.111455108359133,0.0381836945304438,0.0928792569659443,0.00103199174406605,0.0371517027863777,0.0237358101135191,0.162022703818369,0.0113519091847265,0.0577915376676987,0.0918472652218782,0.0196078431372549,0.0278637770897833,0.00103199174406605,0.0175438596491228,0,0,969
"81","0258",7.345,3,1137.17674418605,456,0.978148353932254,0,0.0883720930232558,0,0.00465116279069767,0.0372093023255814,0.013953488372093,0.0325581395348837,0.00930232558139535,0.00465116279069767,0.013953488372093,0.0465116279069767,0.0930232558139535,0.111627906976744,0.00465116279069767,0.0604651162790698,0.027906976744186,0.172093023255814,0.027906976744186,0.0232558139534884,0.116279069767442,0.0372093023255814,0.0604651162790698,0.00930232558139535,0.00465116279069767,0,0,215
"82","0259",13.9724137931034,5,4610.83171521036,828,0.983399907812456,0,0.106796116504854,0.0161812297734628,0.0841423948220065,0.129449838187702,0.116504854368932,0.0420711974110032,0.0388349514563107,0.00323624595469256,0.00323624595469256,0.0323624595469256,0.0161812297734628,0.0744336569579288,0.00323624595469256,0.0453074433656958,0.00970873786407767,0.0161812297734628,0.0161812297734628,0.0550161812297735,0.0744336569579288,0.0323624595469256,0.0485436893203883,0.00647249190938511,0.029126213592233,0,0,309
"83","0260",9.00803212851406,3,1861.54497607656,435,0.979558090171652,0.00143472022955524,0.0339550454328073,0.00430416068866571,0.00908656145384983,0.021999043519847,0.062649450023912,0.021999043519847,0.0129124820659971,0.000478240076518412,0.0258249641319943,0.0502152080344333,0.0315638450502152,0.102821616451459,0.00334768053562889,0.0296508847441416,0.0296508847441416,0.327116212338594,0.0186513629842181,0.0549976087996174,0.0989956958393113,0.0153036824485892,0.0358680057388809,0.000478240076518412,0.00478240076518412,0.00143472022955524,0.000478240076518412,2091
"84","0261",7.45348837209302,3,1234.83079056865,428,0.992937279893692,0,0.0443828016643551,0.00693481276005548,0.00832177531206657,0.0263522884882108,0.0735090152565881,0.0249653259361997,0.00416088765603329,0.0013869625520111,0.0180305131761442,0.0554785020804438,0.0513176144244105,0.112343966712899,0,0.0346740638002774,0.042995839112344,0.23994452149792,0.0235783633841886,0.0610263522884882,0.11373092926491,0.0194174757281553,0.0277392510402219,0.0013869625520111,0.00554785020804438,0.00277392510402219,0,721
"85","0262",17.8142857142857,6,8266.56856187291,911,0.977460741384777,0,0.0535117056856187,0.0100334448160535,0.0501672240802676,0.0903010033444816,0.160535117056856,0.0267558528428094,0.0367892976588629,0.00668896321070234,0.00334448160535117,0.0334448160535117,0.0602006688963211,0.0501672240802676,0,0.0367892976588629,0.020066889632107,0.096989966555184,0.0133779264214047,0.0635451505016722,0.0936454849498328,0.0301003344481605,0.0301003344481605,0.00334448160535117,0.0301003344481605,0,0,299
"86","0263",10.8091872791519,4,3641.59,665.5,0.971860910003451,0.0033112582781457,0.0695364238410596,0.0033112582781457,0.0529801324503311,0.0695364238410596,0.129139072847682,0.0298013245033113,0.0165562913907285,0.00662251655629139,0.0264900662251656,0.0562913907284768,0.076158940397351,0.125827814569536,0,0.0695364238410596,0.0198675496688742,0.0562913907284768,0.0198675496688742,0.0198675496688742,0.0596026490066225,0.0198675496688742,0.0562913907284768,0,0.0132450331125828,0,0,302
"87","0264",7.2265306122449,3,1138.08235294118,410,0.98980650357083,0.00196078431372549,0.0784313725490196,0.00588235294117647,0.0235294117647059,0.0235294117647059,0.0627450980392157,0.0274509803921569,0.0176470588235294,0.00196078431372549,0.00980392156862745,0.0411764705882353,0.0235294117647059,0.0705882352941176,0,0.0490196078431373,0.0450980392156863,0.23921568627451,0.0450980392156863,0.0529411764705882,0.125490196078431,0.0215686274509804,0.0235294117647059,0,0.00980392156862745,0,0,510
"88","0265",8.21052631578947,4,2165.97640117994,519,0.984511248518435,0,0.135294117647059,0.00882352941176471,0.0264705882352941,0.0441176470588235,0.0647058823529412,0.0264705882352941,0.0205882352941176,0.00882352941176471,0.0117647058823529,0.0617647058823529,0.0382352941176471,0.0588235294117647,0,0.05,0.0205882352941176,0.111764705882353,0.0205882352941176,0.0852941176470588,0.123529411764706,0.0470588235294118,0.0264705882352941,0,0.00588235294117647,0,0.00294117647058824,340
"89","0266",8.66949152542373,3,1322.15447154472,424,0.980137674159053,0.0040650406504065,0.117886178861789,0,0.024390243902439,0.024390243902439,0.101626016260163,0.0365853658536585,0.00813008130081301,0,0.032520325203252,0.0528455284552846,0.0121951219512195,0.101626016260163,0.0040650406504065,0.0772357723577236,0.0365853658536585,0.0894308943089431,0.0121951219512195,0.0772357723577236,0.101626016260163,0.0609756097560976,0.0203252032520325,0,0.0040650406504065,0,0,246
"90","0267",6.83658310120706,3,1196.65370705244,533,0.994251737044882,0.000901713255184851,0.100090171325518,0.00450856627592426,0.0144274120829576,0.0252479711451758,0.0775473399458972,0.0459873760144274,0.00991884580703336,0.00270513976555455,0.018034265103697,0.0522993688007214,0.0225428313796213,0.0820559062218215,0,0.0522993688007214,0.0216411181244364,0.253381424706943,0.0171325518485122,0.0559062218214608,0.110009017132552,0.0126239855725879,0.0171325518485122,0,0.0036068530207394,0,0,1109
"91","0268",19.0771276595745,4,2378.96049382716,541,0.917832254646857,0.00246913580246914,0.0765432098765432,0.00493827160493827,0.00987654320987654,0.0395061728395062,0.0814814814814815,0.0123456790123457,0.0148148148148148,0.00246913580246914,0.0271604938271605,0.0839506172839506,0.0518518518518519,0.150617283950617,0.00987654320987654,0.0395061728395062,0.0123456790123457,0.185185185185185,0.0172839506172839,0.0271604938271605,0.0790123456790123,0.0148148148148148,0.0469135802469136,0.00246913580246914,0.00740740740740741,0,0,405
"92","0269",9.54112554112554,4,3269.5601659751,533,0.974795455219186,0,0.119834710743802,0.00826446280991736,0.0165289256198347,0.0495867768595041,0.0826446280991736,0.0495867768595041,0.0247933884297521,0.00413223140495868,0.0289256198347107,0.0495867768595041,0.0537190082644628,0.0661157024793388,0,0.0371900826446281,0.0206611570247934,0.0661157024793388,0.012396694214876,0.0785123966942149,0.144628099173554,0.0413223140495868,0.0289256198347107,0,0.0165289256198347,0,0,242
