"","SSN","mean_emp_size_2018","med_emp_size_2018","mean_sales_vol_2018","med_sales_vol_2018","simp_index_emp_size_2018","pct_naics_2_22_2018","pct_naics_2_23_2018","pct_naics_2_31_2018","pct_naics_2_33_2018","pct_naics_2_42_2018","pct_naics_2_44_2018","pct_naics_2_45_2018","pct_naics_2_48_2018","pct_naics_2_49_2018","pct_naics_2_51_2018","pct_naics_2_52_2018","pct_naics_2_53_2018","pct_naics_2_54_2018","pct_naics_2_55_2018","pct_naics_2_56_2018","pct_naics_2_61_2018","pct_naics_2_62_2018","pct_naics_2_71_2018","pct_naics_2_72_2018","pct_naics_2_81_2018","pct_naics_2_92_2018","pct_naics_2_99_2018","pct_naics_2_11_2018","pct_naics_2_32_2018","pct_naics_2_NA_2018","pct_naics_2_21_2018","all_bus_2018","mean_emp_size_2014","med_emp_size_2014","mean_sales_vol_2014","med_sales_vol_2014","simp_index_emp_size_2014","pct_naics_2_21_2014","pct_naics_2_22_2014","pct_naics_2_23_2014","pct_naics_2_31_2014","pct_naics_2_32_2014","pct_naics_2_33_2014","pct_naics_2_42_2014","pct_naics_2_44_2014","pct_naics_2_45_2014","pct_naics_2_48_2014","pct_naics_2_49_2014","pct_naics_2_51_2014","pct_naics_2_52_2014","pct_naics_2_53_2014","pct_naics_2_54_2014","pct_naics_2_55_2014","pct_naics_2_56_2014","pct_naics_2_61_2014","pct_naics_2_62_2014","pct_naics_2_71_2014","pct_naics_2_72_2014","pct_naics_2_81_2014","pct_naics_2_92_2014","pct_naics_2_99_2014","pct_naics_2_11_2014","pct_naics_2_NA_2014","all_bus_2014","pct_change_mean_emp_size","pct_change_med_emp_size","pct_change_mean_sales_vol","pct_change_med_sales_vol","pct_change_simp_index_emp_size","pct_change_pct_naics_2_21","pct_change_pct_naics_2_22","pct_change_pct_naics_2_23","pct_change_pct_naics_2_31","pct_change_pct_naics_2_32","pct_change_pct_naics_2_33","pct_change_pct_naics_2_42","pct_change_pct_naics_2_44","pct_change_pct_naics_2_45","pct_change_pct_naics_2_48","pct_change_pct_naics_2_49","pct_change_pct_naics_2_51","pct_change_pct_naics_2_52","pct_change_pct_naics_2_53","pct_change_pct_naics_2_54","pct_change_pct_naics_2_55","pct_change_pct_naics_2_56","pct_change_pct_naics_2_61","pct_change_pct_naics_2_62","pct_change_pct_naics_2_71","pct_change_pct_naics_2_72","pct_change_pct_naics_2_81","pct_change_pct_naics_2_92","pct_change_pct_naics_2_99","pct_change_pct_naics_2_11","pct_change_pct_naics_2_NA","pct_change_all_bus"
"105","0312",8.06586826347305,4,1045.49717514124,305,0.978291002745246,0,0.129213483146067,0,0.0168539325842697,0.0337078651685393,0.0842696629213483,0.0449438202247191,0.0168539325842697,0.00561797752808989,0.00561797752808989,0.050561797752809,0.0617977528089888,0.050561797752809,0,0.0337078651685393,0.0280898876404494,0.0449438202247191,0.0224719101123595,0.0842696629213483,0.168539325842697,0.0674157303370786,0.0224719101123595,0,0.0280898876404494,0,0,178,8.29951690821256,3,2332.79761904762,555,0.976108613719556,0.00452488687782805,0,0.122171945701357,0,0.0226244343891403,0.0226244343891403,0.0271493212669683,0.113122171945701,0.0316742081447964,0.0180995475113122,0.00452488687782805,0.00452488687782805,0.0542986425339367,0.0678733031674208,0.0316742081447964,0,0.0271493212669683,0.0316742081447964,0.0361990950226244,0.0135746606334842,0.0633484162895928,0.208144796380091,0.0633484162895928,0.0316742081447964,0,0,221,-0.0281520776839802,0.333333333333333,-0.551826885193721,-0.45045045045045,0.00223580551899232,-1,Inf,-1,Inf,0.489887640449438,2.7247191011236,0.655430711610487,-0.851011235955056,-0.822632423756019,-0.689606741573034,10.1741573033708,12.6573033707865,-0.0688202247191012,-1,0.0642054574638845,Inf,0.655430711610487,-0.290529695024077,1.32794943820225,11.4157303370787,0.0642054574638845,-0.892037127503664,-1,-0.113162118780096,NA,NA,-0.194570135746606
"106","0313",9.51043509020163,3,1490.34012911995,553,0.996493394939765,0.000338409475465313,0.0487309644670051,0.0027072758037225,0.00947546531302876,0.0155668358714044,0.065989847715736,0.017258883248731,0.0050761421319797,0.00135363790186125,0.0169204737732657,0.089678510998308,0.0294416243654822,0.117089678510998,0.000676818950930626,0.0314720812182741,0.0203045685279188,0.381049069373942,0.0131979695431472,0.0368866328257191,0.0571912013536379,0.00541455160744501,0.0297800338409475,0.000338409475465313,0.00338409475465313,0,0.000676818950930626,2955,11.8992154496077,4,2150.12130275839,579,0.95743887305263,0.000293169158604515,0.000293169158604515,0.0615655233069481,0.00351802990325418,0.00615655233069481,0.0099677513925535,0.0216945177367341,0.0823805335678687,0.0196423336265025,0.00557021401348578,0.00058633831720903,0.0134857812958077,0.0955731457050718,0.039871005570214,0.147757255936675,0.000879507475813544,0.0389914980944005,0.0216945177367341,0.278803869832894,0.0126062738199941,0.0340076223981237,0.0642040457343887,0.00469070653767224,0.0343007915567282,0.00117267663441806,0.000293169158604515,3411,-0.200751080566816,-0.25,-0.306857651608778,-0.0449050086355786,0.0407906164939977,0.154314720812183,165.221319796954,-0.956026105873822,1.69340101522843,1.52849891225526,5.62033442818752,-0.204458773494306,-0.938381776469101,-0.93108568830972,2.0376703179268,151.946700507614,1.18316045023174,0.22513157484974,-0.983024783517468,-0.787001450326324,22.0862944162437,8.77261936567307,-0.391644944436823,-0.867696840621947,3.53672529807579,-0.840784176439699,-0.536165774285516,-0.927855329949238,-0.901340622152805,-1,1.30862944162437,-0.133685136323659
"107","0314",8.23529411764706,3,8856.47368421053,268,0.653061224489796,0,0.0526315789473684,0,0,0.0526315789473684,0.105263157894737,0,0,0,0,0.105263157894737,0,0.0526315789473684,0,0.0526315789473684,0,0,0,0.210526315789474,0.263157894736842,0.105263157894737,0,0,0,0,0,19,5.95833333333333,2.5,13297.55,579,0.673089148613624,0,0,0.04,0,0,0,0.04,0.08,0.04,0.04,0,0,0.04,0,0.08,0,0.04,0,0.28,0,0.12,0.08,0.12,0,0,0,25,0.382147264500206,0.2,-0.333977034550686,-0.53713298791019,-0.0297552325202094,NA,Inf,-1,NA,Inf,Inf,-1,-1,-1,-1,Inf,NA,0.31578947368421,NA,-0.342105263157895,NA,-1,NA,-0.24812030075188,Inf,-0.12280701754386,-1,-1,NA,NA,NA,-0.24
"108","0315",13.2543859649123,3,1975.5,305,0.915313511636046,0.00416666666666667,0.075,0.0125,0.025,0.0333333333333333,0.116666666666667,0.05,0.00833333333333333,0.0125,0.00416666666666667,0.075,0.0416666666666667,0.0458333333333333,0,0.0458333333333333,0.0375,0.1,0.0208333333333333,0.05,0.175,0.0333333333333333,0.025,0.00416666666666667,0.00416666666666667,0,0,240,8.66554054054054,3,3826.81545064378,589,0.978863011980894,0,0.0032258064516129,0.106451612903226,0.0129032258064516,0.00645161290322581,0.0225806451612903,0.0451612903225806,0.0967741935483871,0.0451612903225806,0.0161290322580645,0.0161290322580645,0.0161290322580645,0.0612903225806452,0.0483870967741935,0.067741935483871,0,0.0419354838709677,0.032258064516129,0.0838709677419355,0.00967741935483871,0.0612903225806452,0.132258064516129,0.0258064516129032,0.0419354838709677,0.00645161290322581,0,310,0.529550972948942,0,-0.483774426679587,-0.482173174872666,-0.0649217506096647,Inf,22.25,-0.882575757575758,0.9375,4.16666666666667,4.16666666666667,0.107142857142857,-0.913888888888889,-0.723214285714286,-0.741666666666667,3.65,1.58333333333333,-0.25219298245614,-1,-0.323412698412699,Inf,1.38461538461538,-0.354166666666667,-0.403846153846154,17.0833333333333,-0.456140350877193,-0.810975609756098,-0.838541666666667,-0.900641025641026,-1,NA,-0.225806451612903
"109","0316",8.45194805194805,3,2095.06666666667,530,0.987609406266185,0,0.116049382716049,0.00493827160493827,0.0271604938271605,0.0567901234567901,0.0617283950617284,0.0345679012345679,0.00987654320987654,0.00740740740740741,0.0123456790123457,0.0444444444444444,0.0172839506172839,0.091358024691358,0,0.0246913580246914,0.0222222222222222,0.25679012345679,0.0148148148148148,0.0320987654320988,0.106172839506173,0.0246913580246914,0.0197530864197531,0,0.00987654320987654,0,0.00493827160493827,405,7.42657342657343,3,2419.63368983957,579,0.986901064725658,0.00227272727272727,0,0.104545454545455,0.00454545454545455,0.00909090909090909,0.0340909090909091,0.0613636363636364,0.0772727272727273,0.0477272727272727,0.0113636363636364,0.00681818181818182,0.00681818181818182,0.0318181818181818,0.0363636363636364,0.102272727272727,0,0.0409090909090909,0.0272727272727273,0.170454545454545,0.0136363636363636,0.0340909090909091,0.106818181818182,0.0454545454545455,0.0204545454545455,0.00454545454545455,0,440,0.138068334678504,0,-0.134138908933122,-0.0846286701208981,0.00071774321241042,-1,Inf,-0.95276435856146,4.97530864197531,5.24691358024691,0.810699588477366,-0.436671239140375,-0.872185911401598,-0.844797178130512,0.0864197530864197,5.51851851851852,1.53497942386831,1.87125220458554,-1,-0.758573388203018,Inf,5.27709190672154,-0.45679012345679,-0.811687242798354,6.78600823045268,-0.275720164609053,-0.815077488836354,-1,-0.517146776406036,-1,Inf,-0.0795454545454545
"110","0317",13.2892376681614,3,4409.96822033898,490,0.949047105340384,0,0.0507399577167019,0,0.0147991543340381,0.0211416490486258,0.0972515856236787,0.025369978858351,0.025369978858351,0.00211416490486258,0.00634249471458774,0.0380549682875264,0.0486257928118393,0.0591966173361522,0,0.0359408033826638,0.0274841437632135,0.312896405919662,0.0211416490486258,0.0465116279069767,0.0824524312896406,0.0190274841437632,0.0443974630021142,0.00634249471458774,0.0147991543340381,0,0,473,19.9809885931559,4,11392.4190687361,628,0.908620307242163,0.003690036900369,0,0.0701107011070111,0.0018450184501845,0.00738007380073801,0.0166051660516605,0.025830258302583,0.114391143911439,0.0239852398523985,0.0313653136531365,0.003690036900369,0.00553505535055351,0.029520295202952,0.0590405904059041,0.0627306273062731,0,0.0498154981549815,0.0239852398523985,0.263837638376384,0.0166051660516605,0.044280442804428,0.0885608856088561,0.025830258302583,0.025830258302583,0.00553505535055351,0,542,-0.334905897863662,-0.25,-0.612903265431912,-0.219745222929936,0.0444925099912464,-1,Inf,-1,7.02114164904863,1.86469344608879,4.85670660089265,-0.0178193899124132,-0.778217281593126,-0.911855586274191,-0.797786344981967,9.31289640591966,7.78505990133897,1.00528541226216,-1,-0.427061310782241,Inf,5.28110562994284,-0.118555862741909,-0.823711172548382,3.96546863988724,-0.570295983086681,-0.498678646934461,-0.754454847478103,-0.427061310782241,-1,NA,-0.127306273062731
"111","0318",7.31543624161074,3,1531.4696485623,373,0.975784445753724,0.00319488817891374,0.073482428115016,0,0.00319488817891374,0.0191693290734824,0.0319488817891374,0.0191693290734824,0.0191693290734824,0.00319488817891374,0.012779552715655,0.0447284345047923,0.0351437699680511,0.0511182108626198,0,0.0383386581469649,0.0287539936102236,0.335463258785943,0.0255591054313099,0.0543130990415335,0.111821086261981,0.0383386581469649,0.0351437699680511,0.0159744408945687,0,0,0,313,8.66459627329193,3,7582.57142857143,579,0.970712606467029,0,0.00909090909090909,0.106060606060606,0.00606060606060606,0.00909090909090909,0.00606060606060606,0.0454545454545455,0.0393939393939394,0.0363636363636364,0.0151515151515152,0.00303030303030303,0.00606060606060606,0.0333333333333333,0.0303030303030303,0.0696969696969697,0,0.0424242424242424,0.0242424242424242,0.239393939393939,0.0121212121212121,0.0606060606060606,0.109090909090909,0.0393939393939394,0.0333333333333333,0.0212121212121212,0.00303030303030303,330,-0.155709509032739,0,-0.798027666077544,-0.355785837651123,0.00522486187251117,Inf,7.08306709265176,-1,-0.472843450479233,1.10862619808307,4.27156549520767,-0.578274760383387,-0.513393954288523,-0.912140575079872,-0.156549520766773,13.7603833865815,4.79872204472843,0.533546325878594,-1,-0.44992360050007,Inf,6.9073482428115,0.0543130990415335,-0.773122497674607,8.22523961661342,-0.36741214057508,-0.677848775292865,-0.594494961907102,-1,-1,-1,-0.0515151515151515
"112","0319",10.82156133829,4,2297.73611111111,530,0.990544518883289,0.00347222222222222,0.0625,0.00173611111111111,0.0277777777777778,0.0277777777777778,0.142361111111111,0.0381944444444444,0.0104166666666667,0.00347222222222222,0.0243055555555556,0.0642361111111111,0.0625,0.0746527777777778,0,0.0416666666666667,0.0364583333333333,0.0850694444444444,0.0190972222222222,0.0954861111111111,0.128472222222222,0.015625,0.03125,0,0.00173611111111111,0,0.00173611111111111,576,8.88571428571429,3,2444.2096,581,0.991490214121029,0.00137362637362637,0.00274725274725275,0.0782967032967033,0.00686813186813187,0.00686813186813187,0.021978021978022,0.0315934065934066,0.162087912087912,0.0302197802197802,0.0151098901098901,0.00137362637362637,0.0178571428571429,0.0480769230769231,0.0700549450549451,0.0741758241758242,0,0.0659340659340659,0.0192307692307692,0.0728021978021978,0.0178571428571429,0.0796703296703297,0.120879120879121,0.0137362637362637,0.0357142857142857,0.00137362637362637,0.00412087912087912,728,0.217860600772182,0.333333333333333,-0.0599267300516653,-0.0877796901893287,-0.000953811973401913,1.52777777777778,21.75,-0.977826510721248,3.04444444444444,3.04444444444444,5.47743055555555,0.208937198067633,-0.935734463276836,-0.88510101010101,0.608585858585859,45.7638888888889,2.5,0.552777777777778,-1,-0.438271604938272,Inf,0.290219907407407,-0.00694444444444442,0.311582809224318,6.19444444444444,-0.803879310344828,-0.741477272727273,-1,-0.951388888888889,-1,-0.578703703703704,-0.208791208791209
"113","0320",10.3071371291099,4,2059.06389530408,493,0.991243968380095,0.000767459708365311,0.103607060629317,0.00230237912509593,0.0107444359171144,0.0245587106676899,0.0752110514198005,0.0291634689178818,0.00613967766692249,0.000767459708365311,0.0199539524174981,0.0713737528779739,0.0383729854182655,0.0990023023791251,0.00230237912509593,0.0414428242517268,0.0337682271680737,0.249424405218726,0.0130468150422103,0.0460475825019186,0.089025326170376,0.0130468150422103,0.0268610897927859,0.000767459708365311,0.00153491941673062,0.000767459708365311,0,1303,8.38358662613982,3,1957.59349593496,579,0.993525905057856,0,0.000591016548463357,0.112293144208038,0.00472813238770686,0.00531914893617021,0.0112293144208038,0.0342789598108747,0.0721040189125296,0.0360520094562648,0.0106382978723404,0.00177304964539007,0.0171394799054374,0.0650118203309693,0.0378250591016548,0.113475177304965,0.00118203309692671,0.0455082742316785,0.0283687943262411,0.215130023640662,0.0183215130023641,0.0419621749408983,0.0803782505910166,0.0112293144208038,0.0325059101654846,0.00177304964539007,0.00118203309692671,1692,0.229442431831319,0.333333333333333,0.0518342544454859,-0.14853195164076,-0.00229680642059175,Inf,174.303146584804,-0.979496708001777,1.27244819646969,3.61703760552571,5.69774205275276,-0.149231217085241,-0.914849716291534,-0.978712429072884,0.87567152724482,39.2547966231773,1.23886521819673,0.522835414777088,-0.939130851880276,-0.634785111281658,27.5679201841903,4.48085835883226,-0.540099769762088,-0.785954643974598,3.85905973807343,-0.689081534487045,-0.665816441695634,-0.931655693339258,-0.952780297216214,-0.567152724481965,-1,-0.229905437352246
"114","0321",11.3934426229508,4,755.194029850746,355,0.945748149681694,0,0.0746268656716418,0,0.0149253731343284,0.0597014925373134,0.0447761194029851,0.0597014925373134,0.0298507462686567,0,0.0149253731343284,0.0597014925373134,0,0.164179104477612,0,0.0746268656716418,0.0895522388059701,0.0149253731343284,0.0298507462686567,0.0447761194029851,0.104477611940299,0.0597014925373134,0.0447761194029851,0,0.0149253731343284,0,0,67,9,3,1116.39726027397,727,0.959928286863963,0,0,0.145833333333333,0,0.0208333333333333,0.0104166666666667,0.0416666666666667,0.0520833333333333,0.0416666666666667,0.03125,0,0.0104166666666667,0.0833333333333333,0.0208333333333333,0.197916666666667,0,0.0729166666666667,0.0520833333333333,0.0104166666666667,0.0208333333333333,0.03125,0.0833333333333333,0.0416666666666667,0.03125,0,0,96,0.265938069216758,0.333333333333333,-0.323543637445495,-0.511691884456671,-0.0147720797233674,NA,Inf,-1,Inf,1.86567164179104,3.29850746268657,0.432835820895522,-0.426865671641791,-1,-0.522388059701492,Inf,-1,0.970149253731343,-1,-0.622937941869599,Inf,-0.795309168443497,-0.426865671641791,3.29850746268657,4.01492537313433,0.91044776119403,-0.462686567164179,-1,-0.522388059701492,NA,NA,-0.302083333333333
"115","0322",13.0070339976553,4,3102.40740740741,553,0.97757339670237,0,0.0604703247480403,0.00111982082866741,0.0195968645016797,0.0347144456886898,0.0621500559910414,0.0319148936170213,0.0106382978723404,0.00167973124300112,0.0251959686450168,0.0694288913773796,0.0291153415453527,0.14053751399776,0.00167973124300112,0.0246360582306831,0.019036954087346,0.316349384098544,0.0100783874580067,0.0279955207166853,0.0638297872340425,0.00671892497200448,0.0335946248600224,0,0.0083986562150056,0.00111982082866741,0,1786,12.5471242145964,4,4713.95077581594,677,0.98305276756228,0,0.000473036896877956,0.0808893093661306,0.00189214758751183,0.00898770104068117,0.0189214758751183,0.0406811731315043,0.0884578997161779,0.043519394512772,0.0127719962157048,0.00189214758751183,0.0137180700094607,0.0619678334910123,0.043519394512772,0.168401135288552,0.000946073793755913,0.0383159886471145,0.0175023651844844,0.208609271523179,0.0146641438032167,0.0345316934720908,0.0619678334910123,0.00520340586565752,0.0307473982970672,0.000473036896877956,0.000946073793755913,2114,0.0366545971166752,0,-0.341866821494247,-0.183161004431315,-0.00557383188442401,NA,126.834266517357,-0.986156133147351,9.35694288913774,2.86243885188896,2.28463045912654,-0.215487382483919,-0.879736033678462,-0.961402697307561,0.972751026502426,35.6931690929451,1.12240800092675,1.26791072207073,-0.961402697307561,-0.853706103652629,19.1220604703247,7.25632837017682,-0.424169970642535,-0.865799249897794,3.35277968428277,-0.805427296016199,-0.457869946915364,-1,-0.726849857868895,1.36730123180291,-1,-0.15515610217597
"116","0323",9.9348109517601,3,940.120150187735,455,0.964580155826978,0.00249376558603491,0.0523690773067332,0.00124688279301746,0.00997506234413965,0.0162094763092269,0.0536159600997506,0.029925187032419,0.00997506234413965,0.00374064837905237,0.0187032418952618,0.0548628428927681,0.0199501246882793,0.0960099750623441,0,0.0324189526184539,0.0162094763092269,0.325436408977556,0.0174563591022444,0.0473815461346633,0.107231920199501,0.0548628428927681,0.0236907730673317,0,0.00498753117206983,0.00124688279301746,0,802,11.3711018711019,3,2260.98339719029,579,0.929673675677788,0,0,0.073293172690763,0.00301204819277108,0.00602409638554217,0.0110441767068273,0.0220883534136546,0.0793172690763052,0.0411646586345382,0.0100401606425703,0.00200803212851406,0.0100401606425703,0.0572289156626506,0.0331325301204819,0.123493975903614,0.00100401606425703,0.0461847389558233,0.0130522088353414,0.191767068273092,0.0120481927710843,0.0512048192771084,0.10140562248996,0.071285140562249,0.0381526104417671,0.00100401606425703,0.00100401606425703,996,-0.126310619289403,0,-0.584198560964218,-0.214162348877375,0.0375470243617913,Inf,Inf,-0.982987736139104,2.31172069825436,1.69077306733167,3.85468147812287,0.354794831104058,-0.87423845449667,-0.909129614986923,0.86284289276808,26.3216957605985,0.987032418952618,0.677647985299908,-1,-0.737485554406666,15.14463840399,6.04640572481839,0.337425666602724,-0.752921361517672,7.9002493765586,0.0714390494352354,-0.766376138860769,-1,-0.869274182963643,0.241895261845387,-1,-0.194779116465863
"117","0324",14.6636790439607,4,2809.62119366626,553,0.994504095184154,0.000404694455685957,0.0481586402266289,0.00404694455685957,0.0149736948603804,0.0339943342776204,0.0647511129097531,0.0254957507082153,0.00768919465803319,0.000404694455685957,0.0246863617968434,0.0999595305544314,0.037636584378794,0.130716309186564,0.00161877782274383,0.0445163901254553,0.0202347227842979,0.246458923512748,0.0165924726831242,0.0611088628085795,0.0639417239983812,0.00607041683528936,0.0356131121003642,0,0.00890327802509106,0.00202347227842979,0,2471,16.0781863620136,4,6314.47975708502,810,0.987690247801911,0,0.000693721817551162,0.0561914672216441,0.00242802636142907,0.00901838362816511,0.01491501907735,0.0395421436004162,0.0756156781130767,0.0270551508844953,0.0138744363510232,0.00173430454387791,0.0211585154353104,0.123482483524107,0.0457856399583767,0.147762747138398,0.000693721817551162,0.0464793617759279,0.0166493236212279,0.181755116198404,0.0110995490808186,0.0475199445022546,0.0610475199445023,0.00832466181061394,0.0461325008671523,0.000346860908775581,0.000693721817551162,2883,-0.0879767957780835,0,-0.555051041138617,-0.317283950617284,0.00689876952557455,Inf,68.4206798866855,-0.927979375571444,5.16702318321096,2.76944868162998,3.34133624462368,-0.355225883405397,-0.898312164224268,-0.985041870310992,0.779269526507487,56.6366653176851,0.77879135678792,0.0585817960249002,-0.964644420735072,-0.698730627390405,28.1683528935654,4.30254534691979,-0.00341460946985033,-0.663784634585621,4.76074969647916,-0.872255388787305,-0.416632942128693,-1,-0.807006386869643,4.83367057871307,-1,-0.142906694415539
"118","0325",320.014285714286,4,2575.57638888889,446,0.120274632446173,0,0.0827586206896552,0,0.0137931034482759,0.0689655172413793,0.0551724137931034,0.0206896551724138,0.0206896551724138,0.0275862068965517,0.00689655172413793,0.0620689655172414,0.0137931034482759,0.0275862068965517,0,0.0137931034482759,0.00689655172413793,0.186206896551724,0.0413793103448276,0.103448275862069,0.144827586206897,0.0827586206896552,0.00689655172413793,0,0.00689655172413793,0.00689655172413793,0,145,53.4322916666667,4,4959.99290780142,626,0.807967301249904,0,0,0.0917874396135266,0.00483091787439614,0.00966183574879227,0.0193236714975845,0.0289855072463768,0.0869565217391304,0.0386473429951691,0.00966183574879227,0.0144927536231884,0.00483091787439614,0.072463768115942,0.0386473429951691,0.0772946859903382,0,0.0386473429951691,0.0289855072463768,0.0821256038647343,0.0193236714975845,0.0772946859903382,0.120772946859903,0.101449275362319,0.0289855072463768,0.00483091787439614,0,207,4.98915516689179,0,-0.480729824262885,-0.287539936102236,-0.851139232664352,NA,Inf,-1,1.8551724137931,6.13793103448276,1.8551724137931,-0.286206896551724,-0.762068965517241,-0.286206896551724,-0.286206896551724,3.28275862068966,1.8551724137931,-0.619310344827586,-1,-0.821551724137931,Inf,3.81810344827586,0.427586206896552,0.259634888438134,6.4948275862069,0.0706896551724138,-0.942896551724138,-1,-0.762068965517241,0.427586206896552,NA,-0.29951690821256
