"SSN","num_households_20yrs","percent_renters"
251,7891.62169766933,0.199292580287718
251,7891.62169766933,0.000272671047217641
251,7891.62169766933,0.135467726732995
251,7891.62169766933,0.000389310453949911
252,3911.08045599637,0.0434149558910623
252,3911.08045599637,2.81733951988312e-06
252,3911.08045599637,0.000698711906183433
252,3911.08045599637,0.00348108077920068
252,3911.08045599637,4.6439350113362e-05
252,3911.08045599637,0.00306394708605921
252,3911.08045599637,0.000474322941838029
252,3911.08045599637,0.00030602112017411
252,3911.08045599637,0.000196605137340444
252,3911.08045599637,2.96870876359639e-07
252,3911.08045599637,0.565165109383821
253,3490.3224333025,0.15741778503969
253,3490.3224333025,0.00152995297735459
253,3490.3224333025,0.0297890631866542
253,3490.3224333025,0.00116705001395551
253,3490.3224333025,0.00020047166583558
253,3490.3224333025,0.00324114483351275
253,3490.3224333025,0.0087807431996513
253,3490.3224333025,5.60869799238313e-05
253,3490.3224333025,0.000336008810856313
254,2018.61832734998,0.295250554571439
254,2018.61832734998,0.000745649265354661
254,2018.61832734998,5.58657475688708e-08
254,2018.61832734998,4.38305396720005e-06
254,2018.61832734998,0.00208071008999266
254,2018.61832734998,0.00114356994972426
254,2018.61832734998,0.00128298749697805
255,840.318023715719,0.0589599026337961
255,840.318023715719,0.000715553466515665
255,840.318023715719,0.000118632199838363
256,6058.07287842177,0.00104218741771212
256,6058.07287842177,0.0015798989125085
256,6058.07287842177,0.364464079104726
256,6058.07287842177,0.579142868716306
256,6058.07287842177,0.271849161518136
256,6058.07287842177,3.38255908544278e-05
256,6058.07287842177,0.00013348330351944
256,6058.07287842177,1.67463068974046e-07
256,6058.07287842177,0.00097565110302198
256,6058.07287842177,0.000477359616664472
256,6058.07287842177,0.129230950574139
257,4891.63337197823,0.451542207999955
257,4891.63337197823,0.0015340957832873
257,4891.63337197823,0.000463392537343661
257,4891.63337197823,2.78640118282044e-05
257,4891.63337197823,5.63105173980593e-05
257,4891.63337197823,0.0156587397583894
257,4891.63337197823,0.202084163308265
257,4891.63337197823,0.000219887802183684
257,4891.63337197823,7.7149303526203e-05
258,881.668420847369,0.000237516247467374
258,881.668420847369,0.000556279202923192
258,881.668420847369,6.83879390531014e-05
258,881.668420847369,0.000385732377321882
258,881.668420847369,2.93998160804394e-05
258,881.668420847369,2.45273007760617e-05
258,881.668420847369,0.000124139959628513
258,881.668420847369,0.150494434572785
259,508.513860111713,0.000266419289927657
259,508.513860111713,0.00103452602538517
259,508.513860111713,0.00376616720311295
259,508.513860111713,0.0136489675973784
259,508.513860111713,0.000235145666286492
259,508.513860111713,0.157784632283436
259,508.513860111713,0.021224490187347
259,508.513860111713,4.00397510560837e-05
259,508.513860111713,0.00291223705542627
259,508.513860111713,0.00119685693829923
259,508.513860111713,0.00261886607507599
259,508.513860111713,4.20659074913524e-05
260,13011.3609779781,0.000740790159059596
260,13011.3609779781,0.00263110125705285
260,13011.3609779781,0.000270158877874716
260,13011.3609779781,0.00146021225325163
260,13011.3609779781,0.306310059678054
260,13011.3609779781,0.16999118013388
260,13011.3609779781,0.00677444187329635
260,13011.3609779781,0.0024561170442972
260,13011.3609779781,0.321176000970964
260,13011.3609779781,0.0135810166088662
260,13011.3609779781,0.0648034458241491
260,13011.3609779781,0.484112045284363
260,13011.3609779781,0.197893087119611
260,13011.3609779781,0.000627008534108161
260,13011.3609779781,0.00474818799842039
260,13011.3609779781,8.02844429668e-06
260,13011.3609779781,0.00306920945780219
260,13011.3609779781,0.000138377711134129
260,13011.3609779781,0.000221415556266518
260,13011.3609779781,0.00458732126780386
261,2989.44866922957,0.182349293394856
261,2989.44866922957,0.000401145388643855
261,2989.44866922957,0.00714566564338197
261,2989.44866922957,0.00219028906978714
261,2989.44866922957,0.00104549830974076
261,2989.44866922957,0.000352225844341277
261,2989.44866922957,0.256695855920263
262,487.061874241384,0.000162607214602532
262,487.061874241384,0.00131548891952352
262,487.061874241384,0.33880758935819
262,487.061874241384,0.000907439683780184
263,3169.8700383868,0.000958480754980441
263,3169.8700383868,0.000329003386576906
263,3169.8700383868,0.000435443865935184
263,3169.8700383868,0.107762052561619
263,3169.8700383868,5.81723913551602e-05
263,3169.8700383868,0.000111270334569138
263,3169.8700383868,0.000300474168423776
264,4002.31553555467,0.000332767399458816
264,4002.31553555467,0.00031698557265235
264,4002.31553555467,2.70517185128164e-05
264,4002.31553555467,0.134204092074786
264,4002.31553555467,0.000418528122897284
264,4002.31553555467,5.51102146163814e-05
264,4002.31553555467,0.0624840480876381
265,3091.01614575245,0.0662918855947106
265,3091.01614575245,0.0201636634381711
265,3091.01614575245,0.630511224996424
265,3091.01614575245,0.00415796480252143
265,3091.01614575245,0.000306311423561551
265,3091.01614575245,1.19905371089465e-05
265,3091.01614575245,0.317359985981463
265,3091.01614575245,8.62110984697336e-05
265,3091.01614575245,0.742623160006074
266,4112.72898803833,0.00088016876436703
266,4112.72898803833,8.35615319794199e-05
266,4112.72898803833,0.0472388711931953
266,4112.72898803833,0.000771570883199179
266,4112.72898803833,2.28557795381923e-05
266,4112.72898803833,0.000177152111578605
266,4112.72898803833,0.0692342510004267
266,4112.72898803833,0.00244710678486995
267,3422.42570234617,0.22203361176479
267,3422.42570234617,0.593570542918879
267,3422.42570234617,1.50877998435155e-05
267,3422.42570234617,0.000875525523008933
267,3422.42570234617,0.000664358504099141
267,3422.42570234617,9.81399595724561e-05
267,3422.42570234617,0.000214878745293852
268,2222.86795595092,1.80659259909082e-06
268,2222.86795595092,4.96365326659424e-06
268,2222.86795595092,2.19976988722846e-05
268,2222.86795595092,0.000134221837792742
268,2222.86795595092,0.000779152974806813
268,2222.86795595092,0.000254632737845368
268,2222.86795595092,0.106160384042744
268,2222.86795595092,0.000783733007309177
269,2801.52042422211,0.000212038180359968
269,2801.52042422211,8.24541826388179e-05
269,2801.52042422211,4.91957769129828e-05
269,2801.52042422211,0.00134538517796242
269,2801.52042422211,0.29379504025643
269,2801.52042422211,0.000397727037390403
269,2801.52042422211,0.000578356109681877
269,2801.52042422211,8.34217235147894e-05
270,6252.14635631395,0.00217631779855626
270,6252.14635631395,0.000789323262074754
270,6252.14635631395,4.43648161073483e-05
270,6252.14635631395,0.0595215264862677
270,6252.14635631395,9.68101302325732e-06
270,6252.14635631395,0.000211277520067306
270,6252.14635631395,0.0976611200362734
270,6252.14635631395,0.145031096333144
270,6252.14635631395,0.002623125291169
270,6252.14635631395,2.96816197808642e-05
270,6252.14635631395,7.56248592147893e-05
270,6252.14635631395,1.68200887118665e-05
270,6252.14635631395,0.0431978819206444
301,412.533000074086,8.28154669866304e-05
301,412.533000074086,1.49798372667718e-05
301,412.533000074086,7.46870576926106e-08
301,412.533000074086,0.046304916610186
301,412.533000074086,7.79810986789689e-05
302,892.776459819727,0.000335231086120783
302,892.776459819727,4.95420199071834e-06
302,892.776459819727,0.272769864604363
303,951.975072111814,0.000575948389578696
303,951.975072111814,0.000646900409999501
303,951.975072111814,0.00027783492618823
303,951.975072111814,0.470800987365013
304,3709.59104476241,0.000106581894641568
304,3709.59104476241,0.00279985128232164
304,3709.59104476241,0.000128367451255035
304,3709.59104476241,0.316646422762958
304,3709.59104476241,8.29628976280248e-08
304,3709.59104476241,0.0131121067901182
304,3709.59104476241,0.183063746969594
304,3709.59104476241,0
304,3709.59104476241,3.64060609986548e-05
305,2815.21048785696,0.35928894210519
305,2815.21048785696,0.377453336294199
305,2815.21048785696,0.676907829534192
305,2815.21048785696,5.47645871639785e-05
305,2815.21048785696,0.140444903222479
305,2815.21048785696,1.30219640706441e-05
305,2815.21048785696,0.000348723622959278
306,6096.11632322727,0.00341137249939849
306,6096.11632322727,0.000520080544664584
306,6096.11632322727,0.000230138428965677
306,6096.11632322727,0.0935503467608597
306,6096.11632322727,0.000818152941664302
306,6096.11632322727,0.00364926503329656
306,6096.11632322727,0.163618937025112
306,6096.11632322727,0.000110289118430655
306,6096.11632322727,0.000271358774760795
306,6096.11632322727,4.16605570806809e-05
306,6096.11632322727,0.357018972798866
306,6096.11632322727,0.245017540827653
306,6096.11632322727,0.00307238372243153
306,6096.11632322727,0.00275702759007082
306,6096.11632322727,0.00631859353036218
306,6096.11632322727,0.00379286961212809
307,1439.55409520732,0.0716659078633617
307,1439.55409520732,0.000503758307916916
307,1439.55409520732,0.00218393206700564
307,1439.55409520732,0.000421888721189394
307,1439.55409520732,4.52225971543891e-05
307,1439.55409520732,0.000268383957422228
307,1439.55409520732,0.000111356903494074
307,1439.55409520732,0
308,6104.19871083827,0.0547266622956263
308,6104.19871083827,2.2799127662001e-05
308,6104.19871083827,2.48990553521273e-05
308,6104.19871083827,7.0848202040355e-06
308,6104.19871083827,0.0362854631568426
308,6104.19871083827,0.0675326921107243
308,6104.19871083827,0.0585779175252743
308,6104.19871083827,0.000795942399389365
308,6104.19871083827,4.37634997201839e-08
308,6104.19871083827,3.16784445062562e-05
308,6104.19871083827,0.00110909267251052
308,6104.19871083827,0.293486522263872
308,6104.19871083827,0.000159397875847193
308,6104.19871083827,0.00387798253142494
308,6104.19871083827,7.42070340004244e-05
309,1340.15541789299,9.48199474068057e-07
309,1340.15541789299,5.05024543016204e-05
309,1340.15541789299,0.000961224885284148
309,1340.15541789299,8.52635823337548e-07
309,1340.15541789299,0.00232470511443837
309,1340.15541789299,1.87576255988591e-05
309,1340.15541789299,0.241134213539799
310,4832.11366062347,0.00032445074641854
310,4832.11366062347,0.000186149587770871
310,4832.11366062347,0.00432011557863608
310,4832.11366062347,0.00281004389401297
310,4832.11366062347,0.000181025176248535
310,4832.11366062347,0.000233394467985541
310,4832.11366062347,0.409487051737229
310,4832.11366062347,0.000458989722691145
310,4832.11366062347,0.20388750094107
310,4832.11366062347,0.000376636000484903
310,4832.11366062347,0.0740021911325307
310,4832.11366062347,0.00462018436582485
311,1966.46921962541,6.14124098196828e-08
311,1966.46921962541,9.71626428249001e-06
311,1966.46921962541,1.44109026186756e-05
311,1966.46921962541,1.83493749983112e-09
311,1966.46921962541,0.00159505926142492
311,1966.46921962541,6.33743832021718e-08
311,1966.46921962541,0.322409872874422
311,1966.46921962541,0.0022190876789436
311,1966.46921962541,0.000628467050679891
312,2336.84661731243,0.00024907685850099
312,2336.84661731243,0.0113083787792934
312,2336.84661731243,0.208975511585417
312,2336.84661731243,0.000151737439097978
312,2336.84661731243,0.561816887660662
312,2336.84661731243,3.67603236533897e-06
312,2336.84661731243,0.000239991326416839
312,2336.84661731243,0.0015257182586688
313,15293.284482388,0.310801393728223
313,15293.284482388,0.000410203631631895
313,15293.284482388,0.000194316057616439
313,15293.284482388,0.166216270814257
313,15293.284482388,9.73873170529143e-06
313,15293.284482388,0.000107609371552093
313,15293.284482388,0.424909376496456
313,15293.284482388,0.247150259067358
313,15293.284482388,0.338852537988166
313,15293.284482388,0.000378731446587212
313,15293.284482388,0.15404401236385
313,15293.284482388,0.000628648626431416
313,15293.284482388,0.191663908617445
313,15293.284482388,0.0285074918469417
313,15293.284482388,5.21953521650958e-05
313,15293.284482388,0.000726205087485097
313,15293.284482388,0.466382493996875
313,15293.284482388,0.000650153047608478
313,15293.284482388,2.12649723095402e-06
313,15293.284482388,0.0231347599768652
313,15293.284482388,4.22766186228761e-06
314,144.169596275196,0.0100848431967816
315,3018.17139573798,3.12474516307324e-05
315,3018.17139573798,5.54828287827995e-05
315,3018.17139573798,0.0486916237946797
315,3018.17139573798,0.348576075199346
315,3018.17139573798,0.179904557580261
315,3018.17139573798,0.000118797569890132
315,3018.17139573798,0.000445357848787852
315,3018.17139573798,0.000373176671757471
316,2371.70157664634,0.000378980020575571
316,2371.70157664634,0.00114149139454068
316,2371.70157664634,0.000414417084405063
316,2371.70157664634,0.00121735849659406
316,2371.70157664634,0.000232161675121604
316,2371.70157664634,0.000794900788593602
316,2371.70157664634,0.000694816213109252
316,2371.70157664634,0.0005560080955801
316,2371.70157664634,0.0930395456044914
317,3247.29592416349,0.496528961479519
317,3247.29592416349,0.14391561441938
317,3247.29592416349,3.83349487882308e-07
317,3247.29592416349,9.37557521392602e-05
317,3247.29592416349,0.000197576852146896
317,3247.29592416349,0.000343046475325777
317,3247.29592416349,7.17761219984242e-05
317,3247.29592416349,0.141481313313911
317,3247.29592416349,9.84561277685577e-05
317,3247.29592416349,0.000459850366522705
317,3247.29592416349,0.000341750145342671
318,2033.73862681563,0.055063545175132
318,2033.73862681563,0.000660456777826159
318,2033.73862681563,0.00232572347141637
318,2033.73862681563,0.0225455187044735
318,2033.73862681563,0.000316271826609591
318,2033.73862681563,0.000166473646234314
318,2033.73862681563,0.000103383810999702
319,5344.58066671608,0.000170429677171925
319,5344.58066671608,0.188328527760406
319,5344.58066671608,0.20905429923394
319,5344.58066671608,3.07139189414868e-08
319,5344.58066671608,0.00113336252200541
319,5344.58066671608,0.000509288307934069
319,5344.58066671608,7.0568810617011e-06
319,5344.58066671608,0.878505216677088
319,5344.58066671608,0.00170212077478155
319,5344.58066671608,0.292693781332425
319,5344.58066671608,0.863543349162667
319,5344.58066671608,0.0722482227296605
319,5344.58066671608,0.000143268616202638
320,8119.1579191619,0.000100737655984246
320,8119.1579191619,2.86395907508768e-07
320,8119.1579191619,0.000174785608317381
320,8119.1579191619,7.53328917591512e-05
320,8119.1579191619,0.0227422901670615
320,8119.1579191619,0.0767898383371824
320,8119.1579191619,0.0010378106447604
320,8119.1579191619,7.06143176979826e-05
320,8119.1579191619,1.24844368487622e-06
320,8119.1579191619,0.0024553282914276
320,8119.1579191619,0.000155756728671563
320,8119.1579191619,0.164342096496699
320,8119.1579191619,0.000266332463736207
320,8119.1579191619,0.336192654457097
320,8119.1579191619,8.31973450627103e-05
320,8119.1579191619,0.000224257186129613
321,1556.91664654661,3.08378434219996e-06
321,1556.91664654661,0.0520405845151119
321,1556.91664654661,0.000357787237425055
322,7143.7270568477,0.000171933879314691
322,7143.7270568477,0.000131282742005733
322,7143.7270568477,0.00227740190503418
322,7143.7270568477,0.245014080921131
322,7143.7270568477,0.113753169679067
322,7143.7270568477,0.000238928435820007
322,7143.7270568477,0.000346221196651753
322,7143.7270568477,0.000475146030560578
322,7143.7270568477,0.117193523515806
322,7143.7270568477,0.000294147357092816
322,7143.7270568477,0.000200948555997416
322,7143.7270568477,0.000959429423658692
